size	colour	x	y	key	clickSelects	showSelected2	PANEL	fill
2.52436712702662	#00C094	5.274	69.4961463414634	United Arab Emirates	United Arab Emirates	Middle East & North Africa	3	#00C094
3.74410948892365	#A58AFF	7.785	39.8398292682927	Afghanistan	Afghanistan	South Asia	3	#A58AFF
2.11394401325688	#53B400	2	72.2480487804878	Antigua and Barbuda	Antigua and Barbuda	Latin America & Caribbean	3	#53B400
2.82867889230955	#C49A00	3.942	70.351243902439	Albania	Albania	Europe & Central Asia	3	#C49A00
2.87521905812712	#C49A00	2.381	70.5352195121951	Armenia	Armenia	Europe & Central Asia	3	#C49A00
3.40377754959891	#FB61D7	7.203	40.4100487804878	Angola	Angola	Sub-Saharan Africa	3	#FB61D7
4.64276400875282	#53B400	3.213	69.9904390243903	Argentina	Argentina	Latin America & Caribbean	3	#53B400
3.34985756052276	#C49A00	1.66	72.8970731707317	Austria	Austria	Europe & Central Asia	3	#C49A00
3.91181382816038	#F8766D	1.929	74.9048780487805	Australia	Australia	East Asia & Pacific	3	#F8766D
2.10559264002991	#53B400	2.364	72.6731951219512	Aruba	Aruba	Latin America & Caribbean	3	#53B400
3.23693078131263	#C49A00	3.092	64.8307317073171	Azerbaijan	Azerbaijan	Europe & Central Asia	3	#C49A00
3.00140267785742	#C49A00	2.017	70.8754878048781	Bosnia and Herzegovina	Bosnia and Herzegovina	Europe & Central Asia	3	#C49A00
2.23835584439807	#53B400	1.922	72.5323902439024	Barbados	Barbados	Latin America & Caribbean	3	#53B400
6.58065359634475	#A58AFF	6.075	56.0801951219512	Bangladesh	Bangladesh	South Asia	3	#A58AFF
3.54020540634257	#C49A00	1.614	73.8880487804878	Belgium	Belgium	Europe & Central Asia	3	#C49A00
3.31219901498616	#FB61D7	7.07	47.1799512195122	Burkina Faso	Burkina Faso	Sub-Saharan Africa	3	#FB61D7
3.4648969576733	#C49A00	2.02	71.1860975609756	Bulgaria	Bulgaria	Europe & Central Asia	3	#C49A00
2.29899222021687	#00C094	4.692	70.6175121951219	Bahrain	Bahrain	Middle East & North Africa	3	#00C094
3.02332529630813	#FB61D7	6.549	47.5598048780488	Burundi	Burundi	Sub-Saharan Africa	3	#FB61D7
2.97160646681298	#FB61D7	7.021	45.9059024390244	Benin	Benin	Sub-Saharan Africa	3	#FB61D7
2.21398826547878	#F8766D	3.992	71.3482926829268	Brunei Darussalam	Brunei Darussalam	East Asia & Pacific	3	#F8766D
3.1632198578211	#53B400	5.337	53.5039756097561	Bolivia	Bolivia	Latin America & Caribbean	3	#53B400
7.54404813349372	#53B400	3.848	63.2879024390244	Brazil	Brazil	Latin America & Caribbean	3	#53B400
2.22239607073233	#53B400	2.989	68.2450975609756	Bahamas, The	Bahamas, The	Latin America & Caribbean	3	#53B400
2.31799613469888	#A58AFF	6.449	47.5907073170732	Bhutan	Bhutan	South Asia	3	#A58AFF
2.5045685663511	#FB61D7	6.012	61.4692682926829	Botswana	Botswana	Sub-Saharan Africa	3	#FB61D7
3.53390859891204	#C49A00	2.05	70.3704878048781	Belarus	Belarus	Europe & Central Asia	3	#C49A00
2.18133257058818	#53B400	5.51	70.7670975609756	Belize	Belize	Latin America & Caribbean	3	#53B400
4.46400599071038	#00B6EB	1.69	75.6804878048781	Canada	Canada	North America	3	#00B6EB
4.58646625478365	#FB61D7	6.693	46.0901951219512	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa	3	#FB61D7
2.75997681054882	#FB61D7	5.956	49.4568292682927	Central African Republic	Central African Republic	Sub-Saharan Africa	3	#FB61D7
2.67502864094465	#FB61D7	6.036	56.6682926829268	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa	3	#FB61D7
3.2397552389578	#C49A00	1.56	76.0339024390244	Switzerland	Switzerland	Europe & Central Asia	3	#C49A00
3.47205227726215	#FB61D7	7.382	52.3520975609756	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa	3	#FB61D7
3.66699603574458	#53B400	2.65	70.4637804878049	Chile	Chile	Latin America & Caribbean	3	#53B400
3.51052253801214	#FB61D7	6.407	51.9681219512195	Cameroon	Cameroon	Sub-Saharan Africa	3	#FB61D7
17.5925447011421	#F8766D	2.586	67.5349024390244	China	China	East Asia & Pacific	3	#F8766D
4.60530350310273	#53B400	3.744	66.5121951219512	Colombia	Colombia	Latin America & Caribbean	3	#53B400
2.77134787260824	#53B400	3.544	73.5440487804878	Costa Rica	Costa Rica	Latin America & Caribbean	3	#53B400
3.54600756623637	#53B400	1.826	73.9392195121951	Cuba	Cuba	Latin America & Caribbean	3	#53B400
2.26666592345041	#FB61D7	6.174	61.0173170731707	Cape Verde	Cape Verde	Sub-Saharan Africa	3	#FB61D7
2.40385676568513	#C49A00	2.415	75.131487804878	Cyprus	Cyprus	Europe & Central Asia	3	#C49A00
3.57567764417853	#C49A00	2.02	70.8078048780488	Czech Republic	Czech Republic	Europe & Central Asia	3	#C49A00
6.34496085208355	#C49A00	1.41	73.3614146341463	Germany	Germany	Europe & Central Asia	3	#C49A00
2.29868328179349	#00C094	6.62	48.8978780487805	Djibouti	Djibouti	Middle East & North Africa	3	#00C094
3.10906044726951	#C49A00	1.427	74.5512195121951	Denmark	Denmark	Europe & Central Asia	3	#C49A00
2.12034156451135	#53B400	3.52	71.4634146341463	Dominica	Dominica	Latin America & Caribbean	3	#53B400
3.21114226418038	#53B400	4.19	63.7797317073171	Dominican Republic	Dominican Republic	Latin America & Caribbean	3	#53B400
4.23655114103295	#00C094	6.58	61.1255609756098	Algeria	Algeria	Middle East & North Africa	3	#00C094
3.41483184707867	#53B400	4.773	64.1849756097561	Ecuador	Ecuador	Latin America & Caribbean	3	#53B400
2.59796045517525	#C49A00	2.08	69.1268292682927	Estonia	Estonia	Europe & Central Asia	3	#C49A00
5.36506680765177	#00C094	5.251	57.3074146341463	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa	3	#00C094
2.78537313396275	#FB61D7	6.499	44.0036097560976	Eritrea	Eritrea	Sub-Saharan Africa	3	#FB61D7
5.0236578842563	#C49A00	1.936	76.1341463414634	Spain	Spain	Europe & Central Asia	3	#C49A00
4.99027868742422	#FB61D7	6.912	43.7421463414634	Ethiopia	Ethiopia	Sub-Saharan Africa	3	#FB61D7
3.07698604292107	#C49A00	1.72	74.2980487804878	Finland	Finland	Europe & Central Asia	3	#C49A00
2.39678397315406	#F8766D	3.813	63.5786829268293	Fiji	Fiji	East Asia & Pacific	3	#F8766D
2.12320100634678	#F8766D	6.02	65.3735853658537	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific	3	#F8766D
5.6675622611584	#C49A00	1.86	74.5	France	France	Europe & Central Asia	3	#C49A00
2.42478063808501	#FB61D7	5.195	56.5577073170732	Gabon	Gabon	Sub-Saharan Africa	3	#FB61D7
5.68385831198878	#C49A00	1.78	74.1780487804878	United Kingdom	United Kingdom	Europe & Central Asia	3	#C49A00
2.13712201127568	#53B400	4.243	65.2791707317073	Grenada	Grenada	Latin America & Caribbean	3	#53B400
3.04470495563036	#C49A00	2.284	69.4243658536585	Georgia	Georgia	Europe & Central Asia	3	#C49A00
3.66304516760438	#FB61D7	6.392	53.6894634146342	Ghana	Ghana	Sub-Saharan Africa	3	#FB61D7
2.39065637984025	#FB61D7	6.305	49.2307804878049	Gambia, The	Gambia, The	Sub-Saharan Africa	3	#FB61D7
3.05969184686484	#FB61D7	6.951	39.8195609756098	Guinea	Guinea	Sub-Saharan Africa	3	#FB61D7
2.23835382177646	#FB61D7	5.776	43.5227073170732	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa	3	#FB61D7
3.53497000281184	#C49A00	2.024	74.976	Greece	Greece	Europe & Central Asia	3	#C49A00
3.33039453771468	#53B400	6.109	58.1876341463415	Guatemala	Guatemala	Latin America & Caribbean	3	#53B400
2.15038573712748	#F8766D	3.12	69.9755365853659	Guam	Guam	East Asia & Pacific	3	#F8766D
2.44842698690931	#FB61D7	6.542	40.858756097561	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa	3	#FB61D7
2.42703235457977	#53B400	3.301	59.985756097561	Guyana	Guyana	Latin America & Caribbean	3	#53B400
3.12488880353701	#F8766D	1.86	75.4292682926829	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific	3	#F8766D
2.96375465844694	#53B400	6.062	60.9993414634146	Honduras	Honduras	Latin America & Caribbean	3	#53B400
3.05528826858909	#C49A00	1.9	70.4826829268293	Croatia	Croatia	Europe & Central Asia	3	#C49A00
3.19697672385328	#53B400	6.154	51.7144146341464	Haiti	Haiti	Latin America & Caribbean	3	#53B400
3.60528525900161	#C49A00	1.92	69.3578048780488	Hungary	Hungary	Europe & Central Asia	3	#C49A00
8.05836262494348	#F8766D	4.167	58.5840975609756	Indonesia	Indonesia	East Asia & Pacific	3	#F8766D
2.91466809758253	#C49A00	2.957	73.0037804878049	Ireland	Ireland	Europe & Central Asia	3	#C49A00
2.98388954420843	#00C094	3.13	74.109756097561	Israel	Israel	Middle East & North Africa	3	#00C094
15.2782332479626	#A58AFF	4.518	56.0903658536585	India	India	South Asia	3	#A58AFF
3.86444406608156	#00C094	6.407	55.8321219512195	Iraq	Iraq	Middle East & North Africa	3	#00C094
5.18507473867757	#00C094	6.517	50.3404146341463	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa	3	#00C094
2.22964086897335	#C49A00	2.26	77.0378048780488	Iceland	Iceland	Europe & Central Asia	3	#C49A00
5.69137255413633	#C49A00	1.592	74.8146341463415	Italy	Italy	Europe & Central Asia	3	#C49A00
2.16641902772027	#C49A00	1.434	73.7959268292683	Channel Islands	Channel Islands	Europe & Central Asia	3	#C49A00
2.72574009870484	#53B400	3.559	70.854	Jamaica	Jamaica	Latin America & Caribbean	3	#53B400
2.75178700944527	#00C094	7.098	67.8975121951219	Jordan	Jordan	Middle East & North Africa	3	#00C094
7.34308817377765	#F8766D	1.77	76.9229268292683	Japan	Japan	East Asia & Pacific	3	#F8766D
4.05649642845569	#FB61D7	7.27	58.662512195122	Kenya	Kenya	Sub-Saharan Africa	3	#FB61D7
2.95002375112729	#C49A00	4.068	63.6237317073171	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia	3	#C49A00
3.29228557284592	#F8766D	6.57	45.2767317073171	Cambodia	Cambodia	East Asia & Pacific	3	#F8766D
2.10093329856601	#F8766D	4.5	51.9048780487805	Kiribati	Kiribati	East Asia & Pacific	3	#F8766D
2.27726030297614	#FB61D7	7.033	52.7775853658537	Comoros	Comoros	Sub-Saharan Africa	3	#FB61D7
2.08167226126881	#53B400	3.3	63.9512195121951	St. Kitts and Nevis	St. Kitts and Nevis	Latin America & Caribbean	3	#53B400
4.07629224461182	#F8766D	2.797	68.4544390243902	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific	3	#F8766D
5.078299415015	#F8766D	2.42	66.7742682926829	Korea, Rep.	Korea, Rep.	East Asia & Pacific	3	#F8766D
2.61457723656384	#C49A00	4.8844	66.1626829268293	Kosovo	Kosovo	Europe & Central Asia	3	#C49A00
2.59970041711077	#00C094	5.14	71.0304878048781	Kuwait	Kuwait	Middle East & North Africa	3	#00C094
3.91602856890553	#C49A00	3	66.7878048780488	Kazakhstan	Kazakhstan	Europe & Central Asia	3	#C49A00
2.90239042295756	#F8766D	6.345	49.5226829268293	Lao PDR	Lao PDR	East Asia & Pacific	3	#F8766D
2.7942772027659	#00C094	3.924	66.9278536585366	Lebanon	Lebanon	Middle East & North Africa	3	#00C094
2.1598939989617	#53B400	4.328	69.8558536585366	St. Lucia	St. Lucia	Latin America & Caribbean	3	#53B400
3.912948255517	#A58AFF	3.222	68.972	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.69801188600325	#FB61D7	6.964	43.6984878048781	Liberia	Liberia	Sub-Saharan Africa	3	#FB61D7
2.5723436167252	#FB61D7	5.491	54.7937073170732	Lesotho	Lesotho	Sub-Saharan Africa	3	#FB61D7
2.91088891378002	#C49A00	1.99	70.8368292682927	Lithuania	Lithuania	Europe & Central Asia	3	#C49A00
2.29064219372634	#C49A00	1.49	72.5257073170732	Luxembourg	Luxembourg	Europe & Central Asia	3	#C49A00
2.77876934384292	#C49A00	1.97	69.3282926829268	Latvia	Latvia	Europe & Central Asia	3	#C49A00
2.89555983514442	#00C094	7.189	61.9303414634146	Libya	Libya	Middle East & North Africa	3	#00C094
4.2366019577426	#00C094	5.416	59.2085853658537	Morocco	Morocco	Middle East & North Africa	3	#00C094
2.91179099627223	#C49A00	2.546	65.0227073170732	Moldova	Moldova	Europe & Central Asia	3	#C49A00
2.37082840636349	#C49A00	2.2	73.9569268292683	Montenegro	Montenegro	Europe & Central Asia	3	#C49A00
3.48963699696342	#FB61D7	6.24	48.8771707317073	Madagascar	Madagascar	Sub-Saharan Africa	3	#FB61D7
2.67811369561261	#C49A00	2.347	69.7059268292683	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia	3	#C49A00
3.29799562363782	#FB61D7	7.07	40.6205609756098	Mali	Mali	Sub-Saharan Africa	3	#FB61D7
4.9498984006797	#F8766D	4.346	55.2640975609756	Myanmar	Myanmar	East Asia & Pacific	3	#F8766D
2.65183173456189	#F8766D	5.867	57.709	Mongolia	Mongolia	East Asia & Pacific	3	#F8766D
2.24342967139041	#F8766D	1.882	73.8723902439024	Macao SAR, China	Macao SAR, China	East Asia & Pacific	3	#F8766D
2.62284206890364	#FB61D7	6.315	53.8998292682927	Mauritania	Mauritania	Sub-Saharan Africa	3	#FB61D7
2.27371657599291	#00C094	1.98	73.398756097561	Malta	Malta	Middle East & North Africa	3	#00C094
2.48495850346196	#FB61D7	2.412	67.7751707317073	Mauritius	Mauritius	Sub-Saharan Africa	3	#FB61D7
2.19012875901973	#A58AFF	7.21	54.7048536585366	Maldives	Maldives	South Asia	3	#A58AFF
3.25597883767067	#FB61D7	7.342	45.0775609756098	Malawi	Malawi	Sub-Saharan Africa	3	#FB61D7
6.20633876744518	#53B400	4.333	67.4910975609756	Mexico	Mexico	Latin America & Caribbean	3	#53B400
3.87139142305108	#F8766D	3.725	67.9913902439024	Malaysia	Malaysia	East Asia & Pacific	3	#F8766D
3.7506459065748	#FB61D7	6.457	42.7990243902439	Mozambique	Mozambique	Sub-Saharan Africa	3	#FB61D7
2.50109396871121	#FB61D7	6.259	58.7314878048781	Namibia	Namibia	Sub-Saharan Africa	3	#FB61D7
2.17662000884785	#F8766D	3.14	68.3170731707317	New Caledonia	New Caledonia	East Asia & Pacific	3	#F8766D
3.21782934412598	#FB61D7	7.748	39.7782195121951	Niger	Niger	Sub-Saharan Africa	3	#FB61D7
6.32818621743901	#FB61D7	6.768	45.762512195122	Nigeria	Nigeria	Sub-Saharan Africa	3	#FB61D7
2.9082172353774	#53B400	5.89	59.2408292682927	Nicaragua	Nicaragua	Latin America & Caribbean	3	#53B400
3.85646126526731	#C49A00	1.495	75.9885365853659	Netherlands	Netherlands	Europe & Central Asia	3	#C49A00
2.99410037730922	#C49A00	1.69	76.0109756097561	Norway	Norway	Europe & Central Asia	3	#C49A00
3.90455002225445	#A58AFF	5.744	49.3022195121951	Nepal	Nepal	South Asia	3	#A58AFF
2.870139801263	#F8766D	1.95	73.7243902439024	New Zealand	New Zealand	East Asia & Pacific	3	#F8766D
2.55432865211225	#00C094	8.352	62.8887804878049	Oman	Oman	Middle East & North Africa	3	#00C094
2.70659364577671	#53B400	3.552	70.6083414634146	Panama	Panama	Latin America & Caribbean	3	#53B400
4.09387961646468	#53B400	4.729	61.2188292682927	Peru	Peru	Latin America & Caribbean	3	#53B400
2.18746669862017	#F8766D	3.839	65.93	French Polynesia	French Polynesia	East Asia & Pacific	3	#F8766D
2.90273067574559	#F8766D	5.515	54.0581219512195	Papua New Guinea	Papua New Guinea	East Asia & Pacific	3	#F8766D
5.47351011606277	#F8766D	4.978	63.5998048780488	Philippines	Philippines	East Asia & Pacific	3	#F8766D
6.54210168496374	#A58AFF	6.483	58.5519756097561	Pakistan	Pakistan	South Asia	3	#A58AFF
4.95461501698501	#C49A00	2.336	71.1024390243903	Poland	Poland	Europe & Central Asia	3	#C49A00
2.88678941443757	#53B400	2.49	73.9843658536585	Puerto Rico	Puerto Rico	Latin America & Caribbean	3	#53B400
3.54453983456237	#C49A00	2.19	72.4146341463415	Portugal	Portugal	Europe & Central Asia	3	#C49A00
2.90196973697391	#53B400	5.191	66.9393902439025	Paraguay	Paraguay	Latin America & Caribbean	3	#53B400
2.25138201702003	#00C094	5.502	71.9208780487805	Qatar	Qatar	Middle East & North Africa	3	#00C094
4.32888723226896	#C49A00	2.166	69.5317073170732	Romania	Romania	Europe & Central Asia	3	#C49A00
7.82596449139197	#C49A00	2.04	67.8060975609756	Russian Federation	Russian Federation	Europe & Central Asia	3	#C49A00
3.14830553014442	#FB61D7	8.284	49.6565365853659	Rwanda	Rwanda	Sub-Saharan Africa	3	#FB61D7
3.63998014534515	#00C094	7.05	63.9366341463415	Saudi Arabia	Saudi Arabia	Middle East & North Africa	3	#00C094
2.23618275372144	#F8766D	6.525	58.678756097561	Solomon Islands	Solomon Islands	East Asia & Pacific	3	#F8766D
2.11054010482526	#FB61D7	3.5	68.6829268292683	Seychelles	Seychelles	Sub-Saharan Africa	3	#FB61D7
3.93007218129252	#FB61D7	6.361	50.0251463414634	Sudan	Sudan	Sub-Saharan Africa	3	#FB61D7
3.41533538355734	#C49A00	1.65	76.3273170731707	Sweden	Sweden	Europe & Central Asia	3	#C49A00
2.7965075654613	#F8766D	1.706	72.1640487804878	Singapore	Singapore	East Asia & Pacific	3	#F8766D
2.67590706408282	#C49A00	1.93	71.0536585365854	Slovenia	Slovenia	Europe & Central Asia	3	#C49A00
3.10222435909993	#C49A00	2.28	70.6890243902439	Slovak Republic	Slovak Republic	Europe & Central Asia	3	#C49A00
2.89403036093593	#FB61D7	5.524	43.8061463414634	Sierra Leone	Sierra Leone	Sub-Saharan Africa	3	#FB61D7
3.18985406094259	#FB61D7	7.323	48.9146829268293	Senegal	Senegal	Sub-Saharan Africa	3	#FB61D7
3.22805625070359	#FB61D7	6.749	43.8604878048781	Somalia	Somalia	Sub-Saharan Africa	3	#FB61D7
2.29162334477004	#53B400	3.708	66.4660975609756	Suriname	Suriname	Latin America & Caribbean	3	#53B400
2.14205311402098	#FB61D7	6.271	59.7721951219512	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa	3	#FB61D7
3.07449181630961	#53B400	4.87	57.3509268292683	El Salvador	El Salvador	Latin America & Caribbean	3	#53B400
3.52109243223516	#00C094	6.843	67.2638048780488	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa	3	#00C094
2.38791046311876	#FB61D7	6.573	55.5703902439024	Swaziland	Swaziland	Sub-Saharan Africa	3	#FB61D7
3.06449745438439	#FB61D7	6.756	48.8228048780488	Chad	Chad	Sub-Saharan Africa	3	#FB61D7
2.83609182766254	#FB61D7	7.097	50.3641951219512	Togo	Togo	Sub-Saharan Africa	3	#FB61D7
5.44492323785275	#F8766D	3.024	67.2846341463415	Thailand	Thailand	East Asia & Pacific	3	#F8766D
2.99798896250544	#C49A00	5.561	62.6693170731707	Tajikistan	Tajikistan	Europe & Central Asia	3	#C49A00
2.37438877297507	#F8766D	5.13	38.0129024390244	Timor-Leste	Timor-Leste	East Asia & Pacific	3	#F8766D
2.84863806622227	#C49A00	4.836	61.4511707317073	Turkmenistan	Turkmenistan	Europe & Central Asia	3	#C49A00
3.27217794807002	#00C094	5.018	63.7185609756097	Tunisia	Tunisia	Middle East & North Africa	3	#00C094
2.13764049916453	#F8766D	5.475	68.0494878048781	Tonga	Tonga	East Asia & Pacific	3	#F8766D
5.32929480358406	#C49A00	4.188	58.0432682926829	Turkey	Turkey	Europe & Central Asia	3	#C49A00
2.51622353914513	#53B400	3.253	67.7046097560976	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean	3	#53B400
4.18924643050011	#FB61D7	6.58	50.8036829268293	Tanzania	Tanzania	Sub-Saharan Africa	3	#FB61D7
5.48446082542789	#C49A00	1.98	69.0993658536586	Ukraine	Ukraine	Europe & Central Asia	3	#C49A00
3.79114988348639	#FB61D7	7.101	49.935512195122	Uganda	Uganda	Sub-Saharan Africa	3	#FB61D7
9.47256045108896	#00B6EB	1.8275	74.3609756097561	United States	United States	North America	3	#00B6EB
2.84171479209672	#53B400	2.614	70.7925853658537	Uruguay	Uruguay	Latin America & Caribbean	3	#53B400
4.01682387370874	#C49A00	4.829	65.915756097561	Uzbekistan	Uzbekistan	Europe & Central Asia	3	#C49A00
2.1449091439052	#53B400	3.692	66.5121951219512	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean	3	#53B400
3.96235980737596	#53B400	4.014	68.8403170731708	Venezuela, RB	Venezuela, RB	Latin America & Caribbean	3	#53B400
2.14474103675848	#53B400	3.74	72.0364634146342	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean	3	#53B400
5.66329564605983	#F8766D	5.004	58.1200243902439	Vietnam	Vietnam	East Asia & Pacific	3	#F8766D
2.16010717749593	#F8766D	5.43	59.6648780487805	Vanuatu	Vanuatu	East Asia & Pacific	3	#F8766D
2.18521453544503	#F8766D	4.816	60.966512195122	Samoa	Samoa	East Asia & Pacific	3	#F8766D
3.43493543535497	#00C094	9.185	50.8928780487805	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa	3	#00C094
4.64197808507202	#FB61D7	4.602	58.165756097561	South Africa	South Africa	Sub-Saharan Africa	3	#FB61D7
3.22449968965257	#FB61D7	7.015	51.9751463414634	Zambia	Zambia	Sub-Saharan Africa	3	#FB61D7
3.3766148698307	#FB61D7	6.811	60.2358780487805	Zimbabwe	Zimbabwe	Sub-Saharan Africa	3	#FB61D7
